step,value
181,200.0
182,81.0
183,79.0
184,200.0
185,32.0
186,57.0
187,44.0
188,76.0
189,200.0
190,200.0
191,38.0
192,46.0
193,68.0
194,59.0
195,74.0
196,46.0
197,48.0
198,60.0
199,42.0
200,46.0
201,197.0
202,192.0
203,35.0
204,47.0
205,38.0
206,47.0
207,55.0
208,35.0
209,39.0
210,46.0
211,40.0
212,200.0
213,42.0
214,200.0
215,97.0
216,62.0
217,48.0
218,47.0
219,162.0
220,200.0
221,33.0
222,92.0
223,72.0
224,34.0
225,40.0
226,53.0
227,47.0
228,96.0
229,200.0
230,46.0
231,115.0
232,45.0
233,200.0
234,38.0
235,53.0
236,94.0
237,200.0
238,51.0
239,83.0
240,44.0
241,37.0
242,47.0
243,56.0
244,57.0
245,73.0
246,78.0
247,85.0
248,46.0
249,90.0
250,200.0
251,58.0
252,35.0
253,36.0
254,42.0
255,87.0
256,81.0
257,37.0
258,39.0
259,56.0
260,86.0
261,41.0
262,87.0
263,56.0
264,68.0
265,200.0
266,45.0
267,78.0
268,86.0
269,57.0
270,62.0
271,33.0
272,200.0
273,48.0
274,200.0
275,39.0
276,76.0
277,72.0
278,96.0
279,96.0
280,200.0
281,89.0
282,40.0
283,53.0
284,52.0
285,62.0
286,36.0
287,38.0
288,39.0
289,49.0
290,49.0
291,54.0
292,47.0
293,72.0
294,105.0
295,200.0
296,72.0
297,48.0
298,68.0
299,37.0
300,200.0
301,34.0
302,47.0
303,95.0
304,101.0
305,200.0
306,49.0
307,69.0
308,36.0
309,46.0
310,200.0
311,200.0
312,63.0
313,89.0
314,41.0
315,83.0
316,200.0
317,61.0
318,55.0
319,74.0
320,43.0
321,91.0
322,94.0
323,51.0
324,48.0
325,54.0
326,73.0
327,35.0
328,62.0
329,67.0
330,37.0
331,46.0
332,74.0
333,87.0
334,65.0
335,42.0
336,43.0
337,44.0
338,91.0
339,39.0
340,69.0
341,36.0
342,200.0
343,60.0
344,90.0
345,72.0
346,200.0
347,72.0
348,52.0
349,50.0
350,200.0
351,200.0
352,54.0
353,60.0
354,44.0
355,72.0
356,44.0
357,39.0
358,38.0
359,103.0
360,41.0
361,53.0
362,52.0
363,200.0
364,101.0
365,200.0
366,66.0
367,81.0
368,50.0
369,46.0
370,200.0
371,43.0
372,49.0
373,106.0
374,71.0
375,200.0
376,57.0
377,103.0
378,38.0
379,84.0
380,72.0
381,71.0
382,87.0
383,44.0
384,70.0
385,46.0
386,200.0
387,56.0
388,49.0
389,94.0
390,46.0
391,48.0
392,109.0
393,43.0
394,115.0
395,36.0
396,39.0
397,99.0
398,200.0
399,49.0
400,39.0
401,51.0
402,81.0
403,35.0
404,40.0
405,39.0
406,76.0
407,41.0
408,34.0
409,78.0
410,200.0
411,52.0
412,79.0
413,39.0
414,52.0
415,80.0
416,44.0
417,69.0
418,66.0
419,56.0
420,56.0
421,122.0
422,74.0
423,142.0
424,35.0
425,50.0
426,61.0
427,76.0
428,147.0
429,72.0
430,58.0
431,52.0
432,44.0
433,57.0
434,200.0
435,92.0
436,200.0
437,186.0
438,68.0
439,70.0
440,87.0
441,45.0
442,112.0
443,48.0
444,47.0
445,64.0
446,200.0
447,59.0
448,200.0
449,200.0
450,46.0
451,35.0
452,200.0
453,46.0
454,76.0
455,37.0
456,42.0
457,43.0
458,57.0
459,56.0
460,77.0
461,115.0
462,88.0
463,57.0
464,72.0
465,71.0
466,67.0
467,168.0
468,33.0
469,62.0
470,53.0
471,123.0
472,80.0
473,61.0
474,95.0
475,200.0
476,39.0
477,99.0
478,63.0
479,69.0
480,79.0
481,125.0
482,72.0
483,200.0
484,81.0
485,68.0
486,200.0
487,67.0
488,51.0
489,46.0
