step,value
454,200.0
455,76.0
456,85.0
457,94.0
458,111.0
459,36.0
460,100.0
461,48.0
462,200.0
463,44.0
464,54.0
465,53.0
466,89.0
467,48.0
468,48.0
469,49.0
470,44.0
471,200.0
472,44.0
473,61.0
474,34.0
475,35.0
476,72.0
477,53.0
478,49.0
479,91.0
480,200.0
481,69.0
482,79.0
483,40.0
484,169.0
485,200.0
486,165.0
487,76.0
488,41.0
489,49.0
