step,value
360,61.0
361,50.0
362,150.0
363,176.0
364,57.0
365,115.0
366,81.0
367,69.0
368,49.0
369,64.0
370,51.0
371,110.0
372,111.0
373,113.0
374,65.0
375,118.0
376,92.0
377,49.0
378,65.0
379,85.0
380,126.0
381,200.0
382,90.0
383,47.0
384,109.0
385,151.0
386,77.0
387,56.0
388,41.0
389,31.0
390,66.0
391,32.0
392,48.0
393,200.0
394,62.0
395,200.0
396,93.0
397,200.0
398,200.0
399,179.0
400,60.0
401,118.0
402,103.0
403,66.0
404,68.0
405,75.0
406,90.0
407,85.0
408,133.0
409,102.0
410,90.0
411,116.0
412,75.0
413,87.0
414,81.0
415,92.0
416,103.0
417,101.0
418,165.0
419,130.0
420,200.0
421,63.0
422,141.0
423,200.0
424,200.0
425,90.0
426,73.0
427,80.0
428,52.0
429,200.0
430,84.0
431,200.0
432,78.0
433,106.0
434,147.0
435,64.0
436,71.0
437,105.0
438,120.0
439,200.0
440,83.0
441,51.0
442,74.0
443,64.0
444,69.0
445,97.0
446,64.0
447,160.0
448,117.0
449,133.0
450,53.0
451,53.0
452,50.0
453,198.0
454,93.0
455,200.0
456,73.0
457,125.0
458,108.0
459,145.0
460,87.0
461,56.0
462,59.0
463,57.0
464,47.0
465,200.0
466,69.0
467,78.0
468,200.0
469,96.0
470,52.0
471,96.0
472,112.0
473,43.0
474,49.0
475,110.0
476,56.0
477,105.0
478,116.0
479,95.0
480,89.0
481,106.0
482,95.0
483,83.0
484,140.0
485,200.0
486,121.0
487,91.0
488,90.0
489,126.0
