step,value
338,51.0
339,125.0
340,75.0
341,55.0
342,64.0
343,43.0
344,56.0
345,54.0
346,56.0
347,64.0
348,61.0
349,33.0
350,50.0
351,61.0
352,38.0
353,72.0
354,74.0
355,40.0
356,38.0
357,73.0
358,53.0
359,65.0
360,41.0
361,67.0
362,55.0
363,67.0
364,38.0
365,61.0
366,60.0
367,34.0
368,74.0
369,62.0
370,40.0
371,38.0
372,62.0
373,43.0
374,27.0
375,36.0
376,37.0
377,79.0
378,77.0
379,42.0
380,36.0
381,38.0
382,85.0
383,104.0
384,41.0
385,48.0
386,39.0
387,58.0
388,44.0
389,51.0
390,47.0
391,79.0
392,47.0
393,59.0
394,46.0
395,46.0
396,24.0
397,38.0
398,83.0
399,81.0
400,42.0
401,69.0
402,58.0
403,33.0
404,67.0
405,33.0
406,38.0
407,30.0
408,64.0
409,38.0
410,97.0
411,54.0
412,43.0
413,48.0
414,36.0
415,45.0
416,31.0
417,64.0
418,24.0
419,47.0
420,38.0
421,38.0
422,42.0
423,42.0
424,56.0
425,83.0
426,53.0
427,85.0
428,63.0
429,144.0
430,24.0
431,41.0
432,56.0
433,63.0
434,53.0
435,69.0
436,76.0
437,40.0
438,32.0
439,33.0
440,37.0
441,76.0
442,46.0
443,29.0
444,34.0
445,27.0
446,72.0
447,79.0
448,54.0
449,117.0
450,83.0
451,45.0
452,59.0
453,35.0
454,41.0
455,42.0
456,31.0
457,69.0
458,50.0
459,55.0
460,55.0
461,55.0
462,90.0
463,39.0
464,31.0
465,44.0
466,37.0
467,62.0
468,40.0
469,32.0
470,51.0
471,35.0
472,54.0
473,41.0
474,77.0
475,91.0
476,36.0
477,54.0
478,75.0
479,34.0
480,33.0
481,50.0
482,60.0
483,50.0
484,51.0
485,41.0
486,77.0
487,61.0
488,39.0
489,60.0
