step,value
338,70.0
339,49.0
340,37.0
341,50.0
342,36.0
343,72.0
344,52.0
345,44.0
346,120.0
347,53.0
348,46.0
349,76.0
350,68.0
351,50.0
352,33.0
353,80.0
354,37.0
355,37.0
356,45.0
357,47.0
358,115.0
359,33.0
360,46.0
361,104.0
362,127.0
363,66.0
364,40.0
365,43.0
366,99.0
367,43.0
368,35.0
369,43.0
370,96.0
371,59.0
372,48.0
373,60.0
374,97.0
375,94.0
376,56.0
377,116.0
378,138.0
379,117.0
380,39.0
381,69.0
382,179.0
383,39.0
384,125.0
385,51.0
386,68.0
387,60.0
388,33.0
389,33.0
390,59.0
391,46.0
392,46.0
393,54.0
394,53.0
395,46.0
396,115.0
397,62.0
398,68.0
399,57.0
400,32.0
401,37.0
402,60.0
403,70.0
404,57.0
405,52.0
406,114.0
407,140.0
408,45.0
409,50.0
410,71.0
411,69.0
412,52.0
413,64.0
414,46.0
415,160.0
416,42.0
417,43.0
418,57.0
419,42.0
420,48.0
421,37.0
422,40.0
423,44.0
424,43.0
425,40.0
426,76.0
427,69.0
428,89.0
429,36.0
430,39.0
431,121.0
432,51.0
433,68.0
434,134.0
435,142.0
436,142.0
437,37.0
438,41.0
439,84.0
440,39.0
441,56.0
442,73.0
443,56.0
444,88.0
445,43.0
446,65.0
447,54.0
448,70.0
449,58.0
450,58.0
451,41.0
452,47.0
453,43.0
454,74.0
455,47.0
456,47.0
457,125.0
458,35.0
459,40.0
460,48.0
461,63.0
462,75.0
463,121.0
464,70.0
465,39.0
466,43.0
467,54.0
468,59.0
469,131.0
470,149.0
471,41.0
472,38.0
473,44.0
474,60.0
475,61.0
476,42.0
477,39.0
478,41.0
479,38.0
480,49.0
481,56.0
482,59.0
483,58.0
484,126.0
485,122.0
486,55.0
487,135.0
488,32.0
489,71.0
