step,value
251,90.0
252,91.0
253,97.0
254,91.0
255,97.0
256,160.0
257,101.0
258,99.0
259,102.0
260,87.0
261,167.0
262,99.0
263,89.0
264,144.0
265,87.0
266,181.0
267,94.0
268,90.0
269,94.0
270,137.0
271,103.0
272,92.0
273,91.0
274,89.0
275,176.0
276,95.0
277,88.0
278,94.0
279,95.0
280,138.0
281,90.0
282,97.0
283,140.0
284,87.0
285,142.0
286,126.0
287,93.0
288,92.0
289,98.0
290,92.0
291,97.0
292,93.0
293,91.0
294,92.0
295,146.0
296,88.0
297,95.0
298,104.0
299,185.0
300,96.0
301,102.0
302,173.0
303,148.0
304,143.0
305,95.0
306,96.0
307,99.0
308,186.0
309,94.0
310,97.0
311,186.0
312,180.0
313,106.0
314,98.0
315,96.0
316,93.0
317,147.0
318,93.0
319,90.0
320,186.0
321,104.0
322,96.0
323,104.0
324,98.0
325,139.0
326,93.0
327,105.0
328,101.0
329,94.0
330,96.0
331,93.0
332,101.0
333,197.0
334,98.0
335,177.0
336,178.0
337,101.0
338,93.0
339,98.0
340,179.0
341,157.0
342,103.0
343,99.0
344,96.0
345,97.0
346,98.0
347,103.0
348,79.0
349,93.0
350,176.0
351,100.0
352,151.0
353,168.0
354,169.0
355,173.0
356,103.0
357,96.0
358,98.0
359,103.0
360,95.0
361,94.0
362,99.0
363,100.0
364,100.0
365,94.0
366,97.0
367,101.0
368,103.0
369,98.0
370,94.0
371,96.0
372,101.0
373,105.0
374,106.0
375,93.0
376,102.0
377,97.0
378,102.0
379,101.0
380,99.0
381,170.0
382,100.0
383,102.0
384,100.0
385,102.0
386,102.0
387,180.0
388,94.0
389,104.0
390,107.0
391,87.0
392,102.0
393,104.0
394,92.0
395,97.0
396,95.0
397,97.0
398,143.0
399,102.0
400,99.0
401,102.0
402,89.0
403,104.0
404,177.0
405,179.0
406,181.0
407,98.0
408,100.0
409,97.0
410,181.0
411,86.0
412,88.0
413,94.0
414,179.0
415,91.0
416,144.0
417,105.0
418,96.0
419,98.0
420,98.0
421,95.0
422,101.0
423,101.0
424,98.0
425,175.0
426,107.0
427,100.0
428,100.0
429,98.0
430,98.0
431,100.0
432,89.0
433,100.0
434,188.0
435,139.0
436,140.0
437,107.0
438,95.0
439,96.0
440,100.0
441,95.0
442,101.0
443,100.0
444,97.0
445,97.0
446,100.0
447,87.0
448,99.0
449,104.0
450,104.0
451,102.0
452,100.0
453,175.0
454,99.0
455,104.0
456,102.0
457,96.0
458,101.0
459,100.0
460,93.0
461,173.0
462,106.0
463,97.0
464,91.0
465,96.0
466,110.0
467,99.0
468,100.0
469,89.0
470,132.0
471,97.0
472,97.0
473,97.0
474,97.0
475,91.0
476,98.0
477,91.0
478,102.0
479,97.0
480,104.0
481,176.0
482,97.0
483,172.0
484,97.0
485,95.0
486,101.0
487,97.0
488,172.0
489,171.0
490,99.0
