step,value
194,115.0
195,71.0
196,89.0
197,93.0
198,103.0
199,99.0
200,129.0
201,80.0
202,83.0
203,70.0
204,85.0
205,101.0
206,86.0
207,95.0
208,73.0
209,81.0
210,98.0
211,200.0
212,101.0
213,101.0
214,70.0
215,74.0
216,114.0
217,72.0
218,83.0
219,77.0
220,125.0
221,82.0
222,97.0
223,73.0
224,92.0
225,73.0
226,79.0
227,71.0
228,81.0
229,92.0
230,73.0
231,91.0
232,97.0
233,124.0
234,80.0
235,146.0
236,86.0
237,110.0
238,101.0
239,68.0
240,64.0
241,66.0
242,85.0
243,68.0
244,120.0
245,65.0
246,91.0
247,71.0
248,103.0
249,71.0
250,100.0
251,70.0
252,93.0
253,96.0
254,103.0
255,77.0
256,67.0
257,82.0
258,88.0
259,112.0
260,86.0
261,139.0
262,77.0
263,74.0
264,119.0
265,66.0
266,79.0
267,117.0
268,102.0
269,100.0
270,87.0
271,95.0
272,87.0
273,100.0
274,66.0
275,89.0
276,84.0
277,90.0
278,81.0
279,112.0
280,82.0
281,65.0
282,82.0
283,110.0
284,89.0
285,83.0
286,83.0
287,108.0
288,77.0
289,106.0
290,71.0
291,77.0
292,98.0
293,89.0
294,90.0
295,84.0
296,71.0
297,91.0
298,93.0
299,116.0
300,117.0
301,68.0
302,77.0
303,69.0
304,113.0
305,78.0
306,101.0
307,88.0
308,81.0
309,107.0
310,84.0
311,92.0
312,118.0
313,77.0
314,80.0
315,83.0
316,81.0
317,87.0
318,105.0
319,83.0
320,74.0
321,88.0
322,92.0
323,72.0
324,107.0
325,81.0
326,76.0
327,200.0
328,72.0
329,88.0
330,94.0
331,87.0
332,79.0
333,85.0
334,83.0
335,77.0
336,85.0
337,80.0
338,79.0
339,100.0
340,121.0
341,91.0
342,106.0
343,77.0
344,78.0
345,93.0
346,117.0
347,98.0
348,77.0
349,89.0
350,84.0
351,83.0
352,88.0
353,92.0
354,81.0
355,80.0
356,83.0
357,84.0
358,73.0
359,72.0
360,103.0
361,91.0
362,81.0
363,88.0
364,77.0
365,83.0
366,79.0
367,79.0
368,67.0
369,139.0
370,74.0
371,74.0
372,96.0
373,98.0
374,88.0
375,97.0
376,97.0
377,79.0
378,87.0
379,73.0
380,86.0
381,90.0
382,108.0
383,90.0
384,83.0
385,82.0
386,82.0
387,91.0
388,83.0
389,66.0
390,73.0
391,97.0
392,68.0
393,88.0
394,91.0
395,74.0
396,110.0
397,79.0
398,79.0
399,117.0
400,93.0
401,103.0
402,95.0
403,107.0
404,95.0
405,73.0
406,73.0
407,79.0
408,113.0
409,85.0
410,91.0
411,92.0
412,101.0
413,79.0
414,200.0
415,97.0
416,88.0
417,91.0
418,91.0
419,104.0
420,87.0
421,89.0
422,102.0
423,74.0
424,101.0
425,94.0
426,78.0
427,81.0
428,129.0
429,75.0
430,85.0
431,81.0
432,78.0
433,111.0
434,83.0
435,84.0
436,98.0
437,73.0
438,80.0
439,95.0
440,91.0
441,80.0
442,74.0
443,78.0
444,83.0
445,97.0
446,79.0
447,92.0
448,114.0
449,89.0
450,88.0
451,87.0
452,95.0
453,83.0
454,90.0
455,105.0
456,87.0
457,87.0
458,95.0
459,95.0
460,71.0
461,86.0
462,75.0
463,77.0
464,79.0
465,91.0
466,103.0
467,90.0
468,94.0
469,98.0
470,80.0
471,97.0
472,77.0
473,75.0
474,69.0
475,95.0
476,96.0
477,87.0
478,200.0
479,85.0
480,80.0
481,93.0
482,114.0
483,105.0
484,66.0
485,200.0
486,76.0
487,81.0
488,82.0
489,79.0
490,115.0
