step,value
378,98.0
379,120.0
380,200.0
381,108.0
382,120.0
383,143.0
384,126.0
385,106.0
386,93.0
387,200.0
388,117.0
389,87.0
390,86.0
391,133.0
392,123.0
393,131.0
394,104.0
395,112.0
396,109.0
397,112.0
398,114.0
399,95.0
400,125.0
401,125.0
402,118.0
403,117.0
404,145.0
405,200.0
406,100.0
407,200.0
408,200.0
409,200.0
410,124.0
411,128.0
412,104.0
413,94.0
414,106.0
415,136.0
416,200.0
417,107.0
418,200.0
419,200.0
420,172.0
421,98.0
422,91.0
423,200.0
424,82.0
425,92.0
426,113.0
427,200.0
428,139.0
429,100.0
430,110.0
431,114.0
432,93.0
433,200.0
434,116.0
435,163.0
436,108.0
437,200.0
438,128.0
439,126.0
440,101.0
441,200.0
442,118.0
443,92.0
444,105.0
445,139.0
446,121.0
447,110.0
448,124.0
449,95.0
450,129.0
451,114.0
452,107.0
453,139.0
454,105.0
455,99.0
456,200.0
457,200.0
458,119.0
459,121.0
460,103.0
461,108.0
462,200.0
463,165.0
464,200.0
465,108.0
466,124.0
467,140.0
468,200.0
469,120.0
470,104.0
471,112.0
472,112.0
473,180.0
474,108.0
475,200.0
476,102.0
477,103.0
478,200.0
479,200.0
480,117.0
481,116.0
482,200.0
483,200.0
484,116.0
485,151.0
486,96.0
487,102.0
488,200.0
489,106.0
490,108.0
