step,value
364,82.0
365,62.0
366,57.0
367,36.0
368,86.0
369,36.0
370,36.0
371,48.0
372,38.0
373,80.0
374,78.0
375,30.0
376,54.0
377,41.0
378,29.0
379,39.0
380,40.0
381,48.0
382,44.0
383,45.0
384,35.0
385,36.0
386,39.0
387,30.0
388,70.0
389,66.0
390,58.0
391,57.0
392,42.0
393,45.0
394,36.0
395,49.0
396,59.0
397,32.0
398,48.0
399,64.0
400,49.0
401,58.0
402,44.0
403,64.0
404,48.0
405,67.0
406,32.0
407,54.0
408,48.0
409,44.0
410,56.0
411,42.0
412,58.0
413,34.0
414,60.0
415,37.0
416,68.0
417,52.0
418,43.0
419,53.0
420,48.0
421,32.0
422,33.0
423,41.0
424,63.0
425,54.0
426,70.0
427,34.0
428,77.0
429,27.0
430,32.0
431,36.0
432,58.0
433,66.0
434,29.0
435,79.0
436,35.0
437,39.0
438,51.0
439,60.0
440,42.0
441,87.0
442,41.0
443,51.0
444,46.0
445,32.0
446,35.0
447,58.0
448,45.0
449,79.0
450,42.0
451,46.0
452,76.0
453,37.0
454,36.0
455,40.0
456,53.0
457,36.0
458,67.0
459,57.0
460,83.0
461,85.0
462,48.0
463,77.0
464,84.0
465,64.0
466,40.0
467,38.0
468,34.0
469,53.0
470,30.0
471,58.0
472,55.0
473,45.0
474,41.0
475,55.0
476,41.0
477,30.0
478,83.0
479,49.0
480,34.0
481,32.0
482,51.0
483,58.0
484,49.0
485,55.0
486,57.0
487,72.0
488,40.0
489,37.0
