step,value
273,83.0
274,92.0
275,107.0
276,99.0
277,78.0
278,74.0
279,77.0
280,85.0
281,83.0
282,41.0
283,72.0
284,89.0
285,46.0
286,73.0
287,55.0
288,84.0
289,116.0
290,114.0
291,93.0
292,62.0
293,88.0
294,79.0
295,102.0
296,102.0
297,87.0
298,53.0
299,180.0
300,72.0
301,77.0
302,142.0
303,136.0
304,87.0
305,114.0
306,81.0
307,51.0
308,98.0
309,92.0
310,54.0
311,50.0
312,76.0
313,88.0
314,194.0
315,58.0
316,103.0
317,70.0
318,80.0
319,62.0
320,80.0
321,105.0
322,43.0
323,48.0
324,82.0
325,86.0
326,91.0
327,97.0
328,101.0
329,96.0
330,81.0
331,122.0
332,162.0
333,79.0
334,78.0
335,76.0
336,94.0
337,95.0
338,89.0
339,80.0
340,73.0
341,85.0
342,76.0
343,80.0
344,100.0
345,141.0
346,168.0
347,114.0
348,58.0
349,87.0
350,84.0
351,123.0
352,74.0
353,77.0
354,86.0
355,89.0
356,94.0
357,92.0
358,113.0
359,73.0
360,117.0
361,48.0
362,98.0
363,72.0
364,84.0
365,196.0
366,82.0
367,66.0
368,80.0
369,87.0
370,86.0
371,86.0
372,94.0
373,48.0
374,96.0
375,98.0
376,105.0
377,86.0
378,89.0
379,89.0
380,83.0
381,80.0
382,51.0
383,101.0
384,84.0
385,71.0
386,72.0
387,85.0
388,57.0
389,188.0
390,96.0
391,59.0
392,58.0
393,101.0
394,169.0
395,98.0
396,120.0
397,117.0
398,111.0
399,110.0
400,104.0
401,92.0
402,92.0
403,191.0
404,191.0
405,97.0
406,122.0
407,96.0
408,95.0
409,84.0
410,83.0
411,94.0
412,58.0
413,124.0
414,125.0
415,78.0
416,135.0
417,88.0
418,87.0
419,76.0
420,119.0
421,118.0
422,85.0
423,75.0
424,131.0
425,103.0
426,79.0
427,184.0
428,93.0
429,88.0
430,85.0
431,97.0
432,113.0
433,41.0
434,144.0
435,105.0
436,87.0
437,52.0
438,153.0
439,97.0
440,146.0
441,77.0
442,82.0
443,138.0
444,85.0
445,101.0
446,78.0
447,177.0
448,119.0
449,120.0
450,82.0
451,85.0
452,69.0
453,80.0
454,53.0
455,120.0
456,113.0
457,105.0
458,200.0
459,94.0
460,78.0
461,92.0
462,78.0
463,73.0
464,109.0
465,124.0
466,111.0
467,53.0
468,84.0
469,90.0
470,86.0
471,59.0
472,104.0
473,61.0
474,71.0
475,90.0
476,99.0
477,79.0
478,76.0
479,85.0
480,112.0
481,60.0
482,176.0
483,119.0
484,83.0
485,124.0
486,104.0
487,89.0
488,164.0
489,54.0
