step,value
371,162.0
372,64.0
373,143.0
374,138.0
375,98.0
376,74.0
377,154.0
378,69.0
379,88.0
380,56.0
381,42.0
382,37.0
383,59.0
384,110.0
385,167.0
386,60.0
387,61.0
388,82.0
389,72.0
390,74.0
391,67.0
392,111.0
393,133.0
394,104.0
395,78.0
396,128.0
397,120.0
398,42.0
399,85.0
400,59.0
401,141.0
402,148.0
403,130.0
404,87.0
405,123.0
406,47.0
407,93.0
408,66.0
409,65.0
410,85.0
411,50.0
412,81.0
413,58.0
414,138.0
415,132.0
416,64.0
417,62.0
418,113.0
419,119.0
420,122.0
421,48.0
422,60.0
423,44.0
424,42.0
425,46.0
426,62.0
427,123.0
428,111.0
429,96.0
430,113.0
431,129.0
432,122.0
433,127.0
434,50.0
435,44.0
436,46.0
437,86.0
438,78.0
439,62.0
440,116.0
441,163.0
442,127.0
443,117.0
444,118.0
445,52.0
446,52.0
447,73.0
448,100.0
449,70.0
450,72.0
451,52.0
452,125.0
453,62.0
454,100.0
455,53.0
456,156.0
457,54.0
458,57.0
459,47.0
460,60.0
461,56.0
462,80.0
463,91.0
464,61.0
465,55.0
466,113.0
467,84.0
468,69.0
469,143.0
470,102.0
471,200.0
472,102.0
473,105.0
474,70.0
475,55.0
476,113.0
477,66.0
478,119.0
479,53.0
480,142.0
481,93.0
482,108.0
483,128.0
484,58.0
485,48.0
486,76.0
487,115.0
488,99.0
489,114.0
