step,value
267,55.0
268,45.0
269,65.0
270,60.0
271,57.0
272,55.0
273,80.0
274,49.0
275,62.0
276,62.0
277,69.0
278,80.0
279,66.0
280,49.0
281,65.0
282,61.0
283,80.0
284,57.0
285,70.0
286,80.0
287,69.0
288,79.0
289,83.0
290,115.0
291,77.0
292,73.0
293,72.0
294,81.0
295,78.0
296,92.0
297,59.0
298,79.0
299,62.0
300,66.0
301,98.0
302,56.0
303,63.0
304,65.0
305,70.0
306,96.0
307,69.0
308,90.0
309,76.0
310,49.0
311,84.0
312,44.0
313,95.0
314,57.0
315,100.0
316,48.0
317,69.0
318,58.0
319,59.0
320,100.0
321,79.0
322,63.0
323,61.0
324,60.0
325,62.0
326,69.0
327,93.0
328,66.0
329,83.0
330,63.0
331,93.0
332,56.0
333,66.0
334,87.0
335,73.0
336,50.0
337,72.0
338,84.0
339,63.0
340,68.0
341,92.0
342,66.0
343,71.0
344,77.0
345,70.0
346,62.0
347,58.0
348,78.0
349,79.0
350,64.0
351,72.0
352,45.0
353,86.0
354,57.0
355,83.0
356,71.0
357,74.0
358,70.0
359,68.0
360,63.0
361,60.0
362,74.0
363,131.0
364,64.0
365,55.0
366,74.0
367,82.0
368,92.0
369,64.0
370,46.0
371,45.0
372,76.0
373,118.0
374,74.0
375,83.0
376,60.0
377,69.0
378,83.0
379,95.0
380,61.0
381,69.0
382,102.0
383,69.0
384,94.0
385,62.0
386,60.0
387,119.0
388,73.0
389,79.0
390,71.0
391,63.0
392,66.0
393,64.0
394,87.0
395,72.0
396,108.0
397,95.0
398,71.0
399,96.0
400,76.0
401,73.0
402,104.0
403,80.0
404,77.0
405,74.0
406,93.0
407,76.0
408,72.0
409,99.0
410,43.0
411,72.0
412,101.0
413,73.0
414,111.0
415,88.0
416,72.0
417,83.0
418,84.0
419,63.0
420,55.0
421,100.0
422,70.0
423,62.0
424,64.0
425,63.0
426,64.0
427,71.0
428,73.0
429,55.0
430,81.0
431,61.0
432,67.0
433,91.0
434,74.0
435,96.0
436,61.0
437,65.0
438,93.0
439,56.0
440,69.0
441,75.0
442,66.0
443,56.0
444,65.0
445,51.0
446,80.0
447,64.0
448,65.0
449,79.0
450,46.0
451,114.0
452,86.0
453,71.0
454,55.0
455,107.0
456,57.0
457,102.0
458,58.0
459,79.0
460,75.0
461,99.0
462,76.0
463,75.0
464,80.0
465,64.0
466,77.0
467,62.0
468,64.0
469,103.0
470,96.0
471,73.0
472,61.0
473,59.0
474,65.0
475,61.0
476,57.0
477,43.0
478,98.0
479,86.0
480,79.0
481,102.0
482,63.0
483,95.0
484,98.0
485,78.0
486,47.0
487,140.0
488,86.0
489,72.0
490,63.0
