step,value
233,141.0
234,86.0
235,107.0
236,131.0
237,79.0
238,119.0
239,104.0
240,108.0
241,118.0
242,136.0
243,158.0
244,82.0
245,95.0
246,90.0
247,110.0
248,102.0
249,108.0
250,59.0
251,95.0
252,105.0
253,103.0
254,120.0
255,83.0
256,115.0
257,114.0
258,101.0
259,105.0
260,133.0
261,104.0
262,135.0
263,108.0
264,105.0
265,112.0
266,91.0
267,136.0
268,104.0
269,81.0
270,87.0
271,124.0
272,110.0
273,118.0
274,73.0
275,106.0
276,131.0
277,96.0
278,125.0
279,119.0
280,97.0
281,121.0
282,123.0
283,125.0
284,125.0
285,137.0
286,124.0
287,123.0
288,144.0
289,127.0
290,90.0
291,143.0
292,133.0
293,124.0
294,124.0
295,76.0
296,141.0
297,148.0
298,137.0
299,139.0
300,143.0
301,129.0
302,155.0
303,121.0
304,74.0
305,142.0
306,159.0
307,136.0
308,135.0
309,161.0
310,82.0
311,168.0
312,95.0
313,65.0
314,115.0
315,114.0
316,106.0
317,89.0
318,168.0
319,154.0
320,106.0
321,161.0
322,127.0
323,116.0
324,149.0
325,94.0
326,144.0
327,98.0
328,96.0
329,166.0
330,144.0
331,178.0
332,144.0
333,98.0
334,96.0
335,89.0
336,148.0
337,158.0
338,144.0
339,108.0
340,113.0
341,152.0
342,167.0
343,156.0
344,162.0
345,100.0
346,133.0
347,113.0
348,163.0
349,153.0
350,157.0
351,155.0
352,101.0
353,123.0
354,117.0
355,100.0
356,168.0
357,101.0
358,102.0
359,123.0
360,82.0
361,147.0
362,125.0
363,120.0
364,107.0
365,165.0
366,134.0
367,120.0
368,181.0
369,111.0
370,104.0
371,149.0
372,155.0
373,117.0
374,137.0
375,147.0
376,107.0
377,126.0
378,173.0
379,161.0
380,132.0
381,164.0
382,155.0
383,108.0
384,78.0
385,119.0
386,116.0
387,169.0
388,78.0
389,166.0
390,107.0
391,107.0
392,154.0
393,160.0
394,151.0
395,75.0
396,141.0
397,145.0
398,151.0
399,144.0
400,120.0
401,123.0
402,78.0
403,172.0
404,159.0
405,120.0
406,105.0
407,87.0
408,150.0
409,66.0
410,126.0
411,165.0
412,100.0
413,74.0
414,75.0
415,195.0
416,141.0
417,159.0
418,137.0
419,106.0
420,87.0
421,110.0
422,102.0
423,167.0
424,147.0
425,139.0
426,95.0
427,159.0
428,110.0
429,116.0
430,151.0
431,104.0
432,183.0
433,99.0
434,86.0
435,148.0
436,146.0
437,116.0
438,170.0
439,108.0
440,109.0
441,127.0
442,79.0
443,115.0
444,106.0
445,100.0
446,181.0
447,145.0
448,101.0
449,110.0
450,127.0
451,116.0
452,149.0
453,156.0
454,172.0
455,115.0
456,190.0
457,83.0
458,81.0
459,108.0
460,171.0
461,137.0
462,146.0
463,87.0
464,128.0
465,172.0
466,140.0
467,160.0
468,200.0
469,133.0
470,117.0
471,109.0
472,150.0
473,116.0
474,119.0
475,114.0
476,91.0
477,83.0
478,184.0
479,106.0
480,161.0
481,114.0
482,101.0
483,155.0
484,128.0
485,200.0
486,182.0
487,81.0
488,140.0
489,104.0
490,149.0
491,125.0
