step,value
431,78.0
432,78.0
433,62.0
434,68.0
435,93.0
436,95.0
437,133.0
438,148.0
439,91.0
440,104.0
441,80.0
442,66.0
443,62.0
444,68.0
445,100.0
446,104.0
447,68.0
448,106.0
449,76.0
450,89.0
451,99.0
452,179.0
453,130.0
454,97.0
455,79.0
456,60.0
457,161.0
458,200.0
459,111.0
460,200.0
461,200.0
462,200.0
463,80.0
464,101.0
465,71.0
466,120.0
467,114.0
468,115.0
469,114.0
470,141.0
471,70.0
472,99.0
473,70.0
474,75.0
475,95.0
476,83.0
477,97.0
478,113.0
479,96.0
480,73.0
481,114.0
482,69.0
483,65.0
484,112.0
485,74.0
486,199.0
487,121.0
488,72.0
489,73.0
