step,value
267,128.0
268,127.0
269,144.0
270,200.0
271,124.0
272,142.0
273,126.0
274,128.0
275,155.0
276,139.0
277,144.0
278,142.0
279,140.0
280,143.0
281,154.0
282,144.0
283,168.0
284,131.0
285,146.0
286,128.0
287,137.0
288,139.0
289,150.0
290,191.0
291,188.0
292,140.0
293,119.0
294,148.0
295,140.0
296,186.0
297,135.0
298,129.0
299,134.0
300,200.0
301,140.0
302,133.0
303,137.0
304,157.0
305,127.0
306,145.0
307,127.0
308,136.0
309,128.0
310,132.0
311,200.0
312,135.0
313,142.0
314,200.0
315,150.0
316,200.0
317,159.0
318,142.0
319,138.0
320,151.0
321,130.0
322,153.0
323,152.0
324,154.0
325,147.0
326,200.0
327,198.0
328,139.0
329,156.0
330,194.0
331,200.0
332,136.0
333,138.0
334,159.0
335,140.0
336,136.0
337,153.0
338,124.0
339,142.0
340,142.0
341,140.0
342,121.0
343,133.0
344,140.0
345,137.0
346,126.0
347,122.0
348,124.0
349,139.0
350,200.0
351,200.0
352,147.0
353,145.0
354,152.0
355,149.0
356,132.0
357,133.0
358,135.0
359,137.0
360,131.0
361,140.0
362,148.0
363,136.0
364,197.0
365,132.0
366,200.0
367,138.0
368,137.0
369,137.0
370,134.0
371,115.0
372,177.0
373,183.0
374,152.0
375,119.0
376,121.0
377,122.0
378,145.0
379,142.0
380,200.0
381,148.0
382,112.0
383,191.0
384,193.0
385,137.0
386,196.0
387,125.0
388,149.0
389,142.0
390,127.0
391,121.0
392,140.0
393,164.0
394,131.0
395,139.0
396,200.0
397,146.0
398,149.0
399,146.0
400,119.0
401,141.0
402,124.0
403,131.0
404,135.0
405,146.0
406,136.0
407,134.0
408,134.0
409,130.0
410,143.0
411,145.0
412,200.0
413,140.0
414,124.0
415,200.0
416,137.0
417,129.0
418,148.0
419,135.0
420,156.0
421,200.0
422,157.0
423,134.0
424,145.0
425,200.0
426,184.0
427,119.0
428,152.0
429,122.0
430,149.0
431,132.0
432,139.0
433,125.0
434,146.0
435,180.0
436,143.0
437,144.0
438,116.0
439,198.0
440,132.0
441,154.0
442,200.0
443,144.0
444,124.0
445,120.0
446,142.0
447,137.0
448,126.0
449,134.0
450,196.0
451,157.0
452,200.0
453,143.0
454,140.0
455,121.0
456,134.0
457,150.0
458,136.0
459,123.0
460,159.0
461,189.0
462,179.0
463,153.0
464,171.0
465,145.0
466,184.0
467,171.0
468,151.0
469,143.0
470,168.0
471,125.0
472,136.0
473,135.0
474,158.0
475,133.0
476,150.0
477,131.0
478,153.0
479,141.0
480,190.0
481,141.0
482,153.0
483,152.0
484,143.0
485,154.0
486,136.0
487,125.0
488,134.0
489,138.0
