step,value
368,200.0
369,104.0
370,128.0
371,123.0
372,128.0
373,200.0
374,185.0
375,200.0
376,152.0
377,200.0
378,118.0
379,130.0
380,138.0
381,138.0
382,103.0
383,155.0
384,137.0
385,128.0
386,137.0
387,200.0
388,150.0
389,132.0
390,120.0
391,139.0
392,147.0
393,200.0
394,124.0
395,126.0
396,80.0
397,118.0
398,137.0
399,125.0
400,121.0
401,158.0
402,200.0
403,124.0
404,159.0
405,181.0
406,162.0
407,195.0
408,118.0
409,117.0
410,162.0
411,135.0
412,158.0
413,171.0
414,130.0
415,141.0
416,129.0
417,145.0
418,123.0
419,132.0
420,139.0
421,107.0
422,142.0
423,116.0
424,108.0
425,132.0
426,113.0
427,127.0
428,125.0
429,118.0
430,148.0
431,131.0
432,187.0
433,117.0
434,107.0
435,118.0
436,127.0
437,200.0
438,117.0
439,119.0
440,129.0
441,200.0
442,121.0
443,134.0
444,98.0
445,135.0
446,117.0
447,102.0
448,110.0
449,117.0
450,200.0
451,133.0
452,121.0
453,190.0
454,105.0
455,125.0
456,118.0
457,110.0
458,112.0
459,109.0
460,125.0
461,106.0
462,146.0
463,129.0
464,111.0
465,200.0
466,135.0
467,188.0
468,115.0
469,129.0
470,112.0
471,122.0
472,134.0
473,128.0
474,200.0
475,161.0
476,184.0
477,128.0
478,165.0
479,117.0
480,113.0
481,186.0
482,113.0
483,171.0
484,142.0
485,126.0
486,121.0
487,118.0
488,139.0
489,200.0
