step,value
262,64.0
263,57.0
264,62.0
265,53.0
266,66.0
267,60.0
268,64.0
269,68.0
270,69.0
271,60.0
272,57.0
273,66.0
274,58.0
275,56.0
276,58.0
277,59.0
278,76.0
279,64.0
280,74.0
281,65.0
282,65.0
283,64.0
284,64.0
285,68.0
286,64.0
287,67.0
288,58.0
289,57.0
290,66.0
291,60.0
292,63.0
293,55.0
294,53.0
295,67.0
296,53.0
297,51.0
298,57.0
299,66.0
300,69.0
301,64.0
302,70.0
303,57.0
304,60.0
305,57.0
306,52.0
307,64.0
308,56.0
309,62.0
310,66.0
311,68.0
312,57.0
313,64.0
314,65.0
315,51.0
316,61.0
317,61.0
318,67.0
319,65.0
320,54.0
321,51.0
322,59.0
323,56.0
324,64.0
325,55.0
326,56.0
327,50.0
328,60.0
329,63.0
330,55.0
331,57.0
332,66.0
333,64.0
334,56.0
335,55.0
336,53.0
337,58.0
338,61.0
339,58.0
340,56.0
341,64.0
342,64.0
343,56.0
344,62.0
345,61.0
346,61.0
347,54.0
348,65.0
349,55.0
350,62.0
351,59.0
352,51.0
353,60.0
354,61.0
355,55.0
356,53.0
357,55.0
358,65.0
359,56.0
360,50.0
361,66.0
362,54.0
363,53.0
364,62.0
365,53.0
366,54.0
367,55.0
368,63.0
369,62.0
370,56.0
371,62.0
372,58.0
373,58.0
374,68.0
375,55.0
376,62.0
377,56.0
378,60.0
379,62.0
380,57.0
381,54.0
382,66.0
383,71.0
384,53.0
385,55.0
386,60.0
387,65.0
388,53.0
389,52.0
390,64.0
391,54.0
392,57.0
393,59.0
394,62.0
395,52.0
396,49.0
397,62.0
398,52.0
399,62.0
400,58.0
401,59.0
402,52.0
403,69.0
404,57.0
405,57.0
406,55.0
407,57.0
408,53.0
409,62.0
410,57.0
411,61.0
412,61.0
413,55.0
414,67.0
415,68.0
416,61.0
417,61.0
418,55.0
419,60.0
420,69.0
421,68.0
422,66.0
423,62.0
424,60.0
425,60.0
426,59.0
427,62.0
428,55.0
429,73.0
430,64.0
431,50.0
432,66.0
433,66.0
434,59.0
435,55.0
436,67.0
437,57.0
438,56.0
439,55.0
440,64.0
441,61.0
442,56.0
443,59.0
444,55.0
445,61.0
446,59.0
447,66.0
448,52.0
449,56.0
450,56.0
451,70.0
452,50.0
453,59.0
454,56.0
455,59.0
456,71.0
457,63.0
458,56.0
459,60.0
460,66.0
461,65.0
462,64.0
463,58.0
464,53.0
465,55.0
466,58.0
467,56.0
468,60.0
469,61.0
470,54.0
471,59.0
472,68.0
473,63.0
474,62.0
475,54.0
476,58.0
477,58.0
478,61.0
479,68.0
480,54.0
481,61.0
482,54.0
483,57.0
484,55.0
485,58.0
486,62.0
487,53.0
488,56.0
489,56.0
490,67.0
