step,value
214,65.0
215,25.0
216,35.0
217,67.0
218,22.0
219,25.0
220,32.0
221,72.0
222,51.0
223,67.0
224,25.0
225,76.0
226,33.0
227,72.0
228,28.0
229,35.0
230,79.0
231,71.0
232,35.0
233,63.0
234,85.0
235,25.0
236,19.0
237,39.0
238,22.0
239,32.0
240,22.0
241,17.0
242,28.0
243,45.0
244,81.0
245,21.0
246,62.0
247,23.0
248,20.0
249,18.0
250,26.0
251,71.0
252,79.0
253,24.0
254,63.0
255,23.0
256,21.0
257,22.0
258,29.0
259,25.0
260,30.0
261,76.0
262,21.0
263,22.0
264,65.0
265,35.0
266,70.0
267,42.0
268,22.0
269,36.0
270,20.0
271,28.0
272,21.0
273,48.0
274,38.0
275,20.0
276,67.0
277,20.0
278,27.0
279,23.0
280,32.0
281,61.0
282,26.0
283,27.0
284,31.0
285,26.0
286,44.0
287,32.0
288,23.0
289,69.0
290,21.0
291,28.0
292,36.0
293,26.0
294,29.0
295,21.0
296,18.0
297,30.0
298,24.0
299,24.0
300,26.0
301,67.0
302,24.0
303,24.0
304,35.0
305,101.0
306,17.0
307,24.0
308,18.0
309,41.0
310,27.0
311,26.0
312,28.0
313,23.0
314,91.0
315,44.0
316,18.0
317,31.0
318,32.0
319,20.0
320,78.0
321,68.0
322,23.0
323,34.0
324,21.0
325,35.0
326,24.0
327,24.0
328,29.0
329,32.0
330,63.0
331,29.0
332,29.0
333,85.0
334,24.0
335,35.0
336,22.0
337,42.0
338,28.0
339,59.0
340,33.0
341,28.0
342,24.0
343,29.0
344,46.0
345,34.0
346,22.0
347,26.0
348,21.0
349,27.0
350,28.0
351,23.0
352,26.0
353,21.0
354,24.0
355,92.0
356,17.0
357,45.0
358,31.0
359,19.0
360,24.0
361,31.0
362,23.0
363,20.0
364,22.0
365,20.0
366,35.0
367,33.0
368,27.0
369,23.0
370,33.0
371,25.0
372,22.0
373,24.0
374,35.0
375,19.0
376,29.0
377,24.0
378,27.0
379,33.0
380,34.0
381,33.0
382,29.0
383,40.0
384,19.0
385,22.0
386,30.0
387,26.0
388,47.0
389,28.0
390,30.0
391,27.0
392,25.0
393,25.0
394,90.0
395,29.0
396,25.0
397,30.0
398,27.0
399,28.0
400,20.0
401,27.0
402,29.0
403,22.0
404,34.0
405,26.0
406,26.0
407,32.0
408,23.0
409,69.0
410,24.0
411,30.0
412,19.0
413,23.0
414,25.0
415,26.0
416,24.0
417,28.0
418,32.0
419,32.0
420,19.0
421,47.0
422,22.0
423,23.0
424,47.0
425,20.0
426,31.0
427,43.0
428,18.0
429,20.0
430,25.0
431,40.0
432,26.0
433,30.0
434,16.0
435,70.0
436,27.0
437,17.0
438,37.0
439,29.0
440,27.0
441,32.0
442,49.0
443,26.0
444,33.0
445,25.0
446,19.0
447,27.0
448,18.0
449,24.0
450,24.0
451,27.0
452,17.0
453,49.0
454,24.0
455,30.0
456,31.0
457,22.0
458,26.0
459,56.0
460,27.0
461,17.0
462,19.0
463,34.0
464,34.0
465,28.0
466,27.0
467,32.0
468,30.0
469,28.0
470,53.0
471,33.0
472,19.0
473,22.0
474,19.0
475,27.0
476,16.0
477,31.0
478,23.0
479,20.0
480,22.0
481,20.0
482,19.0
483,28.0
484,21.0
485,21.0
486,20.0
487,22.0
488,28.0
489,17.0
490,19.0
