step,value
350,25.0
351,40.0
352,36.0
353,54.0
354,74.0
355,27.0
356,51.0
357,32.0
358,52.0
359,53.0
360,32.0
361,40.0
362,30.0
363,48.0
364,58.0
365,82.0
366,41.0
367,36.0
368,35.0
369,41.0
370,29.0
371,32.0
372,35.0
373,26.0
374,47.0
375,200.0
376,35.0
377,29.0
378,29.0
379,200.0
380,40.0
381,26.0
382,28.0
383,38.0
384,29.0
385,37.0
386,54.0
387,55.0
388,31.0
389,32.0
390,59.0
391,31.0
392,49.0
393,43.0
394,35.0
395,35.0
396,37.0
397,91.0
398,39.0
399,30.0
400,40.0
401,29.0
402,34.0
403,37.0
404,34.0
405,45.0
406,50.0
407,39.0
408,28.0
409,31.0
410,31.0
411,34.0
412,37.0
413,25.0
414,33.0
415,40.0
416,29.0
417,139.0
418,52.0
419,37.0
420,34.0
421,32.0
422,32.0
423,40.0
424,40.0
425,48.0
426,109.0
427,55.0
428,29.0
429,32.0
430,29.0
431,200.0
432,70.0
433,36.0
434,200.0
435,33.0
436,30.0
437,30.0
438,26.0
439,31.0
440,200.0
441,30.0
442,44.0
443,36.0
444,34.0
445,29.0
446,29.0
447,28.0
448,49.0
449,30.0
450,51.0
451,35.0
452,200.0
453,59.0
454,36.0
455,35.0
456,39.0
457,30.0
458,30.0
459,31.0
460,47.0
461,36.0
462,29.0
463,28.0
464,30.0
465,31.0
466,35.0
467,39.0
468,200.0
469,30.0
470,120.0
471,33.0
472,33.0
473,26.0
474,32.0
475,27.0
476,32.0
477,166.0
478,178.0
479,55.0
480,43.0
481,41.0
482,61.0
483,51.0
484,62.0
485,35.0
486,45.0
487,36.0
488,40.0
489,33.0
