step,value
199,76.0
200,34.0
201,138.0
202,44.0
203,88.0
204,32.0
205,55.0
206,56.0
207,48.0
208,101.0
209,92.0
210,51.0
211,65.0
212,50.0
213,44.0
214,49.0
215,35.0
216,77.0
217,71.0
218,43.0
219,54.0
220,37.0
221,48.0
222,57.0
223,50.0
224,35.0
225,82.0
226,39.0
227,37.0
228,68.0
229,61.0
230,67.0
231,37.0
232,74.0
233,44.0
234,67.0
235,55.0
236,56.0
237,49.0
238,31.0
239,61.0
240,32.0
241,39.0
242,48.0
243,99.0
244,45.0
245,63.0
246,85.0
247,84.0
248,38.0
249,73.0
250,41.0
251,30.0
252,59.0
253,49.0
254,45.0
255,82.0
256,32.0
257,36.0
258,35.0
259,69.0
260,71.0
261,64.0
262,104.0
263,97.0
264,36.0
265,44.0
266,45.0
267,135.0
268,56.0
269,32.0
270,28.0
271,50.0
272,45.0
273,38.0
274,37.0
275,119.0
276,109.0
277,73.0
278,83.0
279,37.0
280,45.0
281,52.0
282,51.0
283,58.0
284,51.0
285,27.0
286,57.0
287,57.0
288,128.0
289,33.0
290,88.0
291,39.0
292,41.0
293,91.0
294,38.0
295,35.0
296,36.0
297,48.0
298,99.0
299,41.0
300,32.0
301,40.0
302,39.0
303,42.0
304,97.0
305,107.0
306,85.0
307,96.0
308,48.0
309,28.0
310,83.0
311,104.0
312,42.0
313,84.0
314,31.0
315,46.0
316,86.0
317,104.0
318,58.0
319,71.0
320,27.0
321,31.0
322,97.0
323,57.0
324,48.0
325,32.0
326,59.0
327,87.0
328,39.0
329,58.0
330,45.0
331,76.0
332,35.0
333,68.0
334,58.0
335,49.0
336,106.0
337,58.0
338,68.0
339,26.0
340,54.0
341,45.0
342,30.0
343,82.0
344,51.0
345,64.0
346,29.0
347,84.0
348,57.0
349,47.0
350,75.0
351,73.0
352,57.0
353,87.0
354,76.0
355,105.0
356,104.0
357,42.0
358,48.0
359,49.0
360,48.0
361,40.0
362,72.0
363,84.0
364,59.0
365,94.0
366,42.0
367,29.0
368,32.0
369,74.0
370,44.0
371,37.0
372,37.0
373,90.0
374,35.0
375,33.0
376,56.0
377,67.0
378,78.0
379,133.0
380,76.0
381,38.0
382,66.0
383,33.0
384,40.0
385,125.0
386,72.0
387,129.0
388,29.0
389,41.0
390,42.0
391,37.0
392,31.0
393,27.0
394,63.0
395,32.0
396,62.0
397,47.0
398,98.0
399,79.0
400,44.0
401,61.0
402,49.0
403,32.0
404,35.0
405,58.0
406,31.0
407,38.0
408,91.0
409,50.0
410,54.0
411,30.0
412,42.0
413,39.0
414,63.0
415,54.0
416,41.0
417,72.0
418,34.0
419,34.0
420,120.0
421,55.0
422,30.0
423,86.0
424,44.0
425,82.0
426,38.0
427,59.0
428,41.0
429,46.0
430,97.0
431,92.0
432,29.0
433,68.0
434,66.0
435,36.0
436,38.0
437,54.0
438,35.0
439,66.0
440,63.0
441,52.0
442,58.0
443,76.0
444,35.0
445,72.0
446,106.0
447,66.0
448,39.0
449,33.0
450,49.0
451,56.0
452,44.0
453,32.0
454,57.0
455,41.0
456,49.0
457,53.0
458,78.0
459,80.0
460,41.0
461,66.0
462,25.0
463,81.0
464,31.0
465,52.0
466,38.0
467,31.0
468,62.0
469,43.0
470,44.0
471,37.0
472,36.0
473,29.0
474,52.0
475,64.0
476,54.0
477,82.0
478,35.0
479,85.0
480,71.0
481,28.0
482,89.0
483,48.0
484,98.0
485,74.0
486,40.0
487,35.0
488,54.0
489,69.0
490,81.0
